,path,label,signal_mean,signal_std,ft_mean,ft_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,zero_crossing_mean,zero_crossing_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19
29,/content/genres/country/country.00024.au,0,-1.2242141565366182e-05,0.10491020977497101,0.6646594405174255,1.5946887731552124,1738.8802792815318,756.3939977196743,3424.7701905996228,1531.456237221273,0.08241794760247487,0.047737900280557403,-200.0602569580078,109.14046478271484,-5.542463302612305,48.1405143737793,1.2196502685546875,4.592617988586426,-9.150064468383789,-1.4767999649047852,-11.66641616821289,-5.204704284667969,-11.54538631439209,4.980433464050293,-4.984466552734375,-6.054701805114746,-0.6854684948921204,-8.531243324279785,-8.46275806427002,-7.939418315887451,-7.605485439300537,-0.38997796177864075,74.74528503417969,40.176795959472656,17.833175659179688,15.384126663208008,19.599912643432617,14.181238174438477,12.194900512695312,9.6660795211792,8.482771873474121,10.946648597717285,8.092886924743652,10.336669921875,8.458992958068848,7.421874046325684,7.957021236419678,7.358944416046143,6.500848293304443,7.577779769897461,7.292058944702148,7.442050933837891
30,/content/genres/country/country.00045.au,0,-2.1103940525790676e-05,0.15259599685668945,0.6059948205947876,1.7394003868103027,2777.488240661974,728.3628543479266,5622.539164461282,1397.9640812729053,0.13297072880413766,0.05913091034776759,-61.22266387939453,71.25141906738281,-17.03792381286621,17.11426544189453,5.051262378692627,-4.211960315704346,-1.6805955171585083,1.181888461112976,-0.8543822169303894,4.96776819229126,-1.7029345035552979,4.841895580291748,-0.16024243831634521,-2.081925868988037,-0.27359896898269653,-5.322598934173584,0.23067088425159454,-0.09922008216381073,-3.9456043243408203,-0.922584593296051,48.44039535522461,25.520355224609375,21.63397789001465,19.953502655029297,13.889394760131836,12.922736167907715,11.861156463623047,9.873113632202148,10.998271942138672,9.20125675201416,9.381795883178711,10.110262870788574,7.871401309967041,7.625432968139648,7.319287300109863,8.449834823608398,7.726052284240723,7.28631591796875,7.90225887298584,7.31656551361084
31,/content/genres/country/country.00067.au,0,-1.4797101357544307e-05,0.0656135082244873,0.13158175349235535,0.5271868109703064,858.1117095303256,534.0104901336538,1446.105305611949,1251.2241892561963,0.035363948907579275,0.024617110673210506,-328.71905517578125,167.0304718017578,13.01728630065918,28.825632095336914,11.25177001953125,14.431290626525879,11.699712753295898,7.80141544342041,-11.720728874206543,2.380079746246338,-8.350320816040039,-3.8527917861938477,-6.7398529052734375,-5.761216640472412,-8.242395401000977,-4.542200088500977,-1.0535566806793213,-4.602701663970947,-2.8594977855682373,-2.230309009552002,85.15170288085938,30.840105056762695,36.1120719909668,18.266780853271484,21.72858238220215,16.365816116333008,10.930931091308594,10.900298118591309,11.280653953552246,14.2045259475708,9.71801471710205,9.362589836120605,8.575458526611328,7.994200706481934,8.482016563415527,6.58374547958374,8.004925727844238,8.120813369750977,6.513429164886475,6.775237083435059
32,/content/genres/country/country.00015.au,0,3.6235917377780424e-07,0.10793653875589371,0.6504524946212769,2.062493085861206,1958.9864228333956,596.7554993095796,4208.1924190654,1246.7885221260176,0.09423639307811292,0.046845285272833416,-116.19743347167969,111.75399780273438,-5.245356559753418,33.98963928222656,-12.46097469329834,4.241429328918457,-14.408440589904785,8.494256973266602,-8.198440551757812,-1.337037444114685,-12.551116943359375,-5.001109600067139,-2.13934588432312,-1.8339946269989014,-8.265981674194336,-3.0184082984924316,-5.478926658630371,-2.9580771923065186,-2.6427643299102783,-3.376638650894165,49.386234283447266,28.809362411499023,18.116432189941406,9.913094520568848,10.453207969665527,7.371592044830322,8.299429893493652,9.291552543640137,9.736750602722168,7.224096775054932,6.169461250305176,6.440773010253906,5.771236419677734,6.259152412414551,7.008782386779785,5.239161014556885,5.259458541870117,5.122714996337891,5.78699254989624,6.345400333404541
33,/content/genres/country/country.00043.au,0,-0.00033354986226186156,0.1024613007903099,1.0879765748977661,1.9692274332046509,2530.499843687951,626.4748194530372,5070.286613163428,1350.9132729983733,0.13428527407192575,0.04712216435979457,-101.19267272949219,85.44991302490234,-19.701740264892578,20.57063102722168,9.992321968078613,7.598465919494629,0.10015647113323212,3.403209924697876,0.0563075877726078,1.5763916969299316,-1.4527314901351929,-1.2911733388900757,2.1356747150421143,-4.789594650268555,-0.30900582671165466,-0.43619611859321594,-4.890273571014404,-2.9875900745391846,1.0863555669784546,-1.4590399265289307,51.699954986572266,24.628719329833984,17.734346389770508,12.744290351867676,13.03193473815918,9.033924102783203,11.403438568115234,7.904646873474121,8.513344764709473,8.570549964904785,6.975784778594971,6.660440921783447,7.386318683624268,6.864962577819824,5.804693222045898,5.6628522872924805,5.804107666015625,5.470193862915039,6.073105335235596,6.085219860076904
34,/content/genres/country/country.00021.au,0,-7.268487934197765e-06,0.11722808331251144,0.7809179425239563,3.007035732269287,1044.7200864298254,322.01627631525747,1947.6307596795243,751.83172374124,0.04564919881090487,0.019727666531107264,-209.33364868164062,167.10169982910156,-20.841472625732422,36.80299758911133,10.272971153259277,3.995864152908325,-5.669880390167236,-4.625789165496826,-6.244420051574707,-4.174177646636963,-6.680476665496826,-3.2626216411590576,-7.968837738037109,-4.062070846557617,-4.992198467254639,-4.503894329071045,-4.003856658935547,-6.397243499755859,-5.915192604064941,-8.175333023071289,52.025665283203125,21.646827697753906,18.462793350219727,17.940479278564453,17.32916259765625,11.198522567749023,12.433042526245117,10.232484817504883,10.24367618560791,9.246406555175781,9.345800399780273,7.247964859008789,7.451991081237793,6.548823356628418,6.392069339752197,6.5737152099609375,7.060424327850342,6.888511657714844,6.790727615356445,8.01711654663086
35,/content/genres/country/country.00008.au,0,-0.0013695223024114966,0.2763729691505432,2.4548051357269287,4.646644115447998,2505.851670683388,531.5666064428426,5480.083979104424,1192.4727501944585,0.10456258734097919,0.03450110668466942,-19.763225555419922,76.64636993408203,-4.826523303985596,32.23871994018555,7.7104949951171875,17.183759689331055,-1.495101809501648,9.149327278137207,2.7572665214538574,9.145537376403809,-2.6543099880218506,7.519623279571533,0.387550950050354,4.9685211181640625,2.8406248092651367,1.90478515625,2.4618191719055176,6.393256664276123,-3.3538880348205566,6.306530475616455,22.88566017150879,19.18787956237793,12.569161415100098,12.379018783569336,10.962018013000488,11.202767372131348,7.79164457321167,7.42423677444458,9.720449447631836,9.053634643554688,7.929177761077881,9.217170715332031,7.6515583992004395,8.719282150268555,8.90768051147461,8.702239990234375,8.7611722946167,10.622203826904297,8.524175643920898,8.569977760314941
36,/content/genres/country/country.00080.au,0,-2.021072396019008e-05,0.16012005507946014,0.9018542766571045,3.78246808052063,2049.2462808474193,760.6900801719992,4434.515876504495,1691.4354725416267,0.08936113326566125,0.04597052678213481,-101.0208740234375,111.6190414428711,-13.149066925048828,44.606807708740234,-5.945529937744141,29.3388671875,-7.944220542907715,19.591711044311523,-22.431093215942383,17.26593589782715,-17.81637191772461,11.403573036193848,-12.458792686462402,1.6445949077606201,-8.516321182250977,2.725517988204956,-7.294423580169678,4.875142574310303,-1.2057087421417236,-1.2987937927246094,54.407875061035156,28.59039878845215,21.44577407836914,13.292459487915039,14.171545028686523,11.624849319458008,14.54212760925293,10.493703842163086,9.310553550720215,9.860475540161133,8.532222747802734,6.6665449142456055,7.41313362121582,6.980798721313477,8.34499740600586,7.130174160003662,7.742672443389893,6.7505412101745605,6.835140228271484,6.4551801681518555
37,/content/genres/country/country.00003.au,0,-0.0014800698263570666,0.20900428295135498,1.1313979625701904,3.5050625801086426,2174.1604933689496,755.2893255883474,4348.07370779315,1605.685772698808,0.1025643835864938,0.04864669971210088,-57.759788513183594,95.7664794921875,-10.109318733215332,40.979637145996094,13.979035377502441,-0.9898584485054016,-0.1884714663028717,7.425078392028809,-3.6333374977111816,9.545140266418457,-2.9410645961761475,2.436251401901245,1.9947803020477295,-1.2870495319366455,1.356539249420166,4.423684597015381,-6.520480632781982,-0.03459861874580383,-1.4115793704986572,-3.0789084434509277,36.5672721862793,28.702123641967773,20.3536319732666,13.900382041931152,11.55992603302002,13.093037605285645,10.344226837158203,10.045148849487305,10.178608894348145,8.977859497070312,8.638310432434082,8.950902938842773,7.299880027770996,9.245119094848633,7.188729286193848,7.814033508300781,7.9831390380859375,6.8827385902404785,6.41202974319458,7.194155216217041
38,/content/genres/country/country.00062.au,0,0.00025038307649083436,0.1355874389410019,0.3151199519634247,0.8894574642181396,2166.605874060237,532.469181025591,4793.95216656395,1044.320976217966,0.10233551757057231,0.03932384165474769,-94.15291595458984,109.18757629394531,-11.854671478271484,41.572715759277344,-19.482601165771484,23.833263397216797,-19.930463790893555,20.37279510498047,-17.291353225708008,16.565330505371094,-10.20144271850586,9.387510299682617,-10.04982852935791,7.798574924468994,-15.08750057220459,3.2730066776275635,-10.46025562286377,7.539283275604248,-5.544066905975342,2.224581718444824,40.12442398071289,19.231840133666992,14.206117630004883,14.365392684936523,10.631487846374512,10.212763786315918,9.19450855255127,7.823342323303223,8.635353088378906,8.78734016418457,8.844314575195312,6.654773712158203,8.590096473693848,7.176847457885742,6.793269634246826,6.636714935302734,6.864562511444092,7.599365234375,7.188115119934082,8.166613578796387
39,/content/genres/country/country.00035.au,0,8.956755482358858e-05,0.10555358231067657,0.9631764888763428,1.9946768283843994,2321.887949121375,737.1359855216531,4580.651883791328,1628.2551468671345,0.10436530234918794,0.05056130399384196,-120.41706848144531,95.35442352294922,-6.025269985198975,25.163818359375,20.95363426208496,-7.127004623413086,8.549671173095703,2.433668851852417,-14.656024932861328,9.286930084228516,-2.3609251976013184,-3.1556684970855713,0.6114373803138733,-4.4182868003845215,-7.4542412757873535,-0.4465654790401459,-3.586252450942993,-5.022178649902344,-2.523345470428467,-4.756249904632568,40.89487838745117,26.767805099487305,17.823955535888672,17.26995086669922,15.031286239624023,13.70718002319336,8.981831550598145,9.887413024902344,9.459214210510254,11.859411239624023,9.381612777709961,8.32110595703125,7.161509037017822,8.13922119140625,7.631690502166748,7.194216251373291,7.1459197998046875,6.85453987121582,5.98919677734375,5.770946502685547
40,/content/genres/country/country.00088.au,0,-3.535911673679948e-05,0.1613507717847824,0.6796630620956421,2.2337334156036377,1622.809613774545,483.7291893227982,3527.1653177566704,1214.3515328105789,0.06605051841647332,0.026330719573791007,-121.95899963378906,123.24600982666016,-8.496770858764648,51.59901428222656,-0.10669117420911789,20.418153762817383,-11.878725051879883,16.26213264465332,-11.528809547424316,11.83263874053955,-8.090615272521973,9.130125045776367,-8.650754928588867,5.554145812988281,-5.713549613952637,3.948819160461426,-5.4610395431518555,4.97183895111084,-3.0476741790771484,-3.325460433959961,55.206825256347656,21.85049819946289,22.72078514099121,14.866085052490234,13.484142303466797,12.149590492248535,11.309229850769043,9.403013229370117,10.8388090133667,10.724492073059082,9.406349182128906,7.486620903015137,8.723575592041016,8.209959983825684,8.515725135803223,8.625195503234863,8.664298057556152,6.833473205566406,8.258726119995117,7.056632995605469
41,/content/genres/country/country.00070.au,0,-1.0241927157039754e-05,0.15381985902786255,0.8043738007545471,1.905974268913269,1934.7410485390474,500.0226432904971,4048.308802204176,1117.0652951444054,0.09472278615622583,0.03780862036325661,-99.3305435180664,117.57579040527344,-29.873355865478516,40.84806823730469,-15.256190299987793,27.98876190185547,-11.962531089782715,13.341765403747559,-11.372491836547852,10.539091110229492,-8.746650695800781,8.420694351196289,-6.837034702301025,0.4468947947025299,-5.3098554611206055,1.6531307697296143,-7.351516246795654,0.5229788422584534,-1.4633933305740356,-5.921337127685547,51.804954528808594,23.852909088134766,15.541540145874023,15.300108909606934,11.368261337280273,13.102461814880371,11.071346282958984,8.538472175598145,8.801253318786621,9.374690055847168,8.461278915405273,8.489374160766602,7.165626525878906,8.538336753845215,7.519047260284424,8.015582084655762,6.966395378112793,6.711050510406494,6.019608974456787,6.592148303985596
42,/content/genres/country/country.00084.au,0,-6.691567978123203e-05,0.1899787038564682,0.8348360061645508,2.4381837844848633,1964.9561702834035,522.6096498885107,4059.433457801624,1046.970514610034,0.0929928430732792,0.03909552416733687,-80.23084259033203,108.20328521728516,-23.831283569335938,52.62173843383789,-6.413538455963135,15.06437873840332,-17.638652801513672,9.731314659118652,-16.172584533691406,8.904531478881836,-15.960603713989258,8.001686096191406,-10.708484649658203,4.562625408172607,-4.965904712677002,3.9872453212738037,-9.806827545166016,2.6839184761047363,-8.187602996826172,-5.236678123474121,48.46067428588867,22.72193145751953,16.63324546813965,16.259784698486328,13.997485160827637,11.66320514678955,11.50721263885498,10.135169982910156,10.016413688659668,11.033080101013184,9.557090759277344,8.903514862060547,8.504672050476074,9.097306251525879,7.553615570068359,8.07446575164795,8.264384269714355,7.311655521392822,7.559469699859619,6.542941570281982
43,/content/genres/country/country.00007.au,0,-0.001376311993226409,0.24550846219062805,1.7488359212875366,4.737547397613525,2898.7873676124145,614.276244170469,6400.052966421972,1186.5338609985793,0.11293582502902477,0.04223924747191198,-20.817459106445312,64.90751647949219,6.767101287841797,26.357126235961914,11.665423393249512,13.185628890991211,-1.9791069030761719,8.582197189331055,0.4728952944278717,7.44109582901001,-0.4149094223976135,6.945586204528809,3.660606622695923,2.0337164402008057,0.6502081155776978,4.382773399353027,-2.8027639389038086,2.9757540225982666,-1.8402819633483887,-2.363252639770508,28.347753524780273,18.357389450073242,13.926511764526367,10.722819328308105,9.762289047241211,8.153298377990723,9.339265823364258,7.567759990692139,7.31995153427124,7.692902088165283,7.430124759674072,6.7740678787231445,6.428786754608154,7.019475936889648,6.194540500640869,6.701733112335205,6.738366603851318,6.796078205108643,7.848491191864014,7.907639503479004
44,/content/genres/country/country.00055.au,0,0.0007913913577795029,0.15975916385650635,0.8398725986480713,1.8331443071365356,1881.220509700019,401.4837787207476,4111.442888087297,1060.6731820432192,0.08111548663476412,0.023311309511614562,-82.94550323486328,122.5311279296875,-16.672250747680664,40.01723861694336,-15.014212608337402,21.675643920898438,-18.2518367767334,18.36271095275879,-17.989063262939453,16.9892520904541,-16.042936325073242,8.533766746520996,-8.709853172302246,10.766406059265137,-4.623980522155762,7.242752552032471,-7.600782871246338,5.296180725097656,-5.509710311889648,-0.18257075548171997,39.02310562133789,19.149372100830078,10.913532257080078,9.644004821777344,11.70603084564209,8.967201232910156,6.807387351989746,6.407440662384033,8.091748237609863,6.859501838684082,6.309122085571289,7.699405670166016,6.813573360443115,6.8389716148376465,6.754806041717529,6.785103797912598,8.166973114013672,6.66840934753418,7.5660223960876465,7.0053229331970215
45,/content/genres/country/country.00022.au,0,-1.690752833383158e-05,0.08171829581260681,0.5815256237983704,1.3431282043457031,1719.471451804851,419.6021670771436,3449.9672024543215,1083.6455013416592,0.06805726749806651,0.026137455748029007,-195.0731658935547,114.2574462890625,0.04147548973560333,38.200618743896484,11.28605842590332,-6.046064376831055,1.2285590171813965,0.014777305535972118,-15.413630485534668,-3.5779056549072266,-6.128469467163086,-4.504781723022461,-0.1242566704750061,-4.393802642822266,-9.421525001525879,-10.715926170349121,-6.545449733734131,-10.043035507202148,-7.26823616027832,-4.01651668548584,55.901161193847656,20.972169876098633,21.137863159179688,15.899333000183105,16.90570068359375,15.171963691711426,12.698473930358887,9.521012306213379,12.388619422912598,9.86441421508789,9.585511207580566,9.419572830200195,8.008889198303223,8.383362770080566,8.177217483520508,7.814624309539795,6.546082019805908,6.8412933349609375,6.838459491729736,6.674472332000732
